onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3743.2960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	198	normal	CubeLeft (UnityEngine.GameObject)	1.918545	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3744.2680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	198	normal	CubeLeft (UnityEngine.GameObject)	1.918545	0.9614568	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3746.7600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3748.4460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	199	normal	CubeLeft (UnityEngine.GameObject)	1.151758	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3749.4380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	199	normal	CubeLeft (UnityEngine.GameObject)	1.151758	0.9834733	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3751.9300000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3754.0640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	200	conflict	CubeRight (UnityEngine.GameObject)	1.469111	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3754.7540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	200	conflict	CubeRight (UnityEngine.GameObject)	1.469111	0.68186	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3848.5240000000	n/a	n/a	block_start	n/a	n/a	n/a	start	3	visual	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3848.5240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3850.9460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	201	normal	CubeLeft (UnityEngine.GameObject)	1.567433	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3851.9600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	201	normal	CubeLeft (UnityEngine.GameObject)	1.567433	1.005254	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3854.4520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3857.0100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	202	normal	CubeRight (UnityEngine.GameObject)	1.975863	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3857.9240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	202	normal	CubeRight (UnityEngine.GameObject)	1.975863	0.9056971	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3860.4180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3862.1480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	203	normal	CubeMiddle (UnityEngine.GameObject)	1.106089	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3863.2180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	203	normal	CubeMiddle (UnityEngine.GameObject)	1.106089	1.061648	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3865.7120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3867.2860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	204	conflict	CubeRight (UnityEngine.GameObject)	1.049736	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3868.1120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	204	conflict	CubeRight (UnityEngine.GameObject)	1.049736	0.8154674	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3870.6040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3872.2460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	205	normal	CubeMiddle (UnityEngine.GameObject)	1.105744	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3873.2620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	205	normal	CubeMiddle (UnityEngine.GameObject)	1.105744	1.004603	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3875.7520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3877.3840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	206	normal	CubeRight (UnityEngine.GameObject)	1.119182	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3878.2420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	206	normal	CubeRight (UnityEngine.GameObject)	1.119182	0.8487382	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3880.7340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3883.0340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	207	normal	CubeMiddle (UnityEngine.GameObject)	1.81678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3884.0280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	207	normal	CubeMiddle (UnityEngine.GameObject)	1.81678	0.9837432	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3886.5220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3888.2520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	208	normal	CubeLeft (UnityEngine.GameObject)	1.094612	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3889.5340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	208	normal	CubeLeft (UnityEngine.GameObject)	1.094612	1.273062	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3892.0260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3894.2580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	209	normal	CubeRight (UnityEngine.GameObject)	1.553454	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3895.2180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	209	normal	CubeRight (UnityEngine.GameObject)	1.553454	0.9496086	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3897.7120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3899.9440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	210	conflict	CubeLeft (UnityEngine.GameObject)	1.600042	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3900.6380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	210	conflict	CubeLeft (UnityEngine.GameObject)	1.600042	0.6810915	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3903.1280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3904.7260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	211	normal	CubeLeft (UnityEngine.GameObject)	1.11047	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3905.6960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	211	normal	CubeLeft (UnityEngine.GameObject)	1.11047	0.9597147	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3908.1880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3910.7340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	212	conflict	CubeRight (UnityEngine.GameObject)	1.887886	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3911.3140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	212	conflict	CubeRight (UnityEngine.GameObject)	1.887886	0.5698502	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3913.8060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3915.4140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	213	normal	CubeLeft (UnityEngine.GameObject)	1.062085	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3916.6860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	213	normal	CubeLeft (UnityEngine.GameObject)	1.062085	1.262602	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3919.1780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3921.8700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	214	normal	CubeRight (UnityEngine.GameObject)	1.957109	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3923.2200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	214	normal	CubeRight (UnityEngine.GameObject)	1.957109	1.339607	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3925.7140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3927.3200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	215	conflict	CubeLeft (UnityEngine.GameObject)	1.087939	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3928.1460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	215	conflict	CubeLeft (UnityEngine.GameObject)	1.087939	0.8159103	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3930.6380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3932.5140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	216	normal	CubeRight (UnityEngine.GameObject)	1.306658	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3933.3060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	216	normal	CubeRight (UnityEngine.GameObject)	1.306658	0.7809446	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3935.7980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3938.0880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	217	normal	CubeMiddle (UnityEngine.GameObject)	1.695616	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3939.1700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	217	normal	CubeMiddle (UnityEngine.GameObject)	1.695616	1.071621	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3941.6620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3944.0180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	218	normal	CubeLeft (UnityEngine.GameObject)	1.827374	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3944.9780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	218	normal	CubeLeft (UnityEngine.GameObject)	1.827374	0.949578	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3947.4700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3949.2120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	219	normal	CubeRight (UnityEngine.GameObject)	1.156365	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3950.0720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	219	normal	CubeRight (UnityEngine.GameObject)	1.156365	0.848721	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3952.5640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3954.5280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	220	conflict	CubeLeft (UnityEngine.GameObject)	1.411979	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3955.2420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	220	conflict	CubeLeft (UnityEngine.GameObject)	1.411979	0.704056	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3957.7360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3960.2920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	221	normal	CubeMiddle (UnityEngine.GameObject)	1.990709	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3961.2300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	221	normal	CubeMiddle (UnityEngine.GameObject)	1.990709	0.9271815	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3963.7200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3965.7100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	222	normal	CubeLeft (UnityEngine.GameObject)	1.374485	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3966.6680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	222	normal	CubeLeft (UnityEngine.GameObject)	1.374485	0.9492819	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3969.1600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3971.2600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	223	normal	CubeMiddle (UnityEngine.GameObject)	1.614665	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3972.1640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	223	normal	CubeMiddle (UnityEngine.GameObject)	1.614665	0.8937356	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3974.6560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3976.2880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	224	conflict	CubeRight (UnityEngine.GameObject)	1.101974	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3976.9340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	224	conflict	CubeRight (UnityEngine.GameObject)	1.101974	0.6360092	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3979.4240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3981.7580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	225	normal	CubeLeft (UnityEngine.GameObject)	1.889306	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3982.6620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	225	normal	CubeLeft (UnityEngine.GameObject)	1.889306	0.893105	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3985.1540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3986.9300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	226	normal	CubeRight (UnityEngine.GameObject)	1.29518	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3987.8000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	226	normal	CubeRight (UnityEngine.GameObject)	1.29518	0.8605099	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3990.2940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3991.9620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	227	normal	CubeRight (UnityEngine.GameObject)	1.211719	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3992.8260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	227	normal	CubeRight (UnityEngine.GameObject)	1.211719	0.8532784	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3995.3180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3997.5180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	228	normal	CubeLeft (UnityEngine.GameObject)	1.687938	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3998.5000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	228	normal	CubeLeft (UnityEngine.GameObject)	1.687938	0.9735529	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4000.9940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4003.9420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	229	normal	CubeMiddle (UnityEngine.GameObject)	1.936362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4004.9900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	229	normal	CubeMiddle (UnityEngine.GameObject)	1.936362	1.038861	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4007.4820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4009.9080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	230	conflict	CubeLeft (UnityEngine.GameObject)	1.922324	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4010.6420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	230	conflict	CubeLeft (UnityEngine.GameObject)	1.922324	0.7237573	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4013.1340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4014.9660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	231	normal	CubeRight (UnityEngine.GameObject)	1.309053	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4015.8360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	231	normal	CubeRight (UnityEngine.GameObject)	1.309053	0.8603368	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4018.3280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4020.7980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	232	conflict	CubeLeft (UnityEngine.GameObject)	1.957369	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4021.4980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	232	conflict	CubeLeft (UnityEngine.GameObject)	1.957369	0.6906769	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4023.9900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4026.4240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	233	normal	CubeLeft (UnityEngine.GameObject)	1.891494	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4027.3500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	233	normal	CubeLeft (UnityEngine.GameObject)	1.891494	0.915921	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4029.8440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4032.5900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	234	normal	CubeRight (UnityEngine.GameObject)	1.65424	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4033.4500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	234	normal	CubeRight (UnityEngine.GameObject)	1.65424	0.848387	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4035.9400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4038.3200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	235	conflict	CubeMiddle (UnityEngine.GameObject)	1.779782	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4039.1340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	235	conflict	CubeMiddle (UnityEngine.GameObject)	1.779782	0.803828	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4041.6260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4044.1300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	236	normal	CubeLeft (UnityEngine.GameObject)	1.542229	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4045.2440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	236	normal	CubeLeft (UnityEngine.GameObject)	1.542229	1.104394	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4047.7360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4049.9040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	237	normal	CubeLeft (UnityEngine.GameObject)	1.571468	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4051.0860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	237	normal	CubeLeft (UnityEngine.GameObject)	1.571468	1.171957	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4053.5780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4055.5440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	238	normal	CubeRight (UnityEngine.GameObject)	1.451232	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4056.4920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	238	normal	CubeRight (UnityEngine.GameObject)	1.451232	0.9381855	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4058.9840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
