onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	emsFeedback	reaction_time	emsCurrent	emsWidth	pulseCount	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3154.5600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	249	normal	CubeLeft (UnityEngine.GameObject)	1.634087	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3155.4640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	249	normal	CubeLeft (UnityEngine.GameObject)	1.634087	n/a	0.89394	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3157.9560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3160.3900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	250	normal	CubeRight (UnityEngine.GameObject)	1.956344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3161.0920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	250	normal	CubeRight (UnityEngine.GameObject)	1.956344	n/a	0.6922059	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3163.5840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3165.3160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	251	conflict	CubeMiddle (UnityEngine.GameObject)	1.348578	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3165.9400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	251	conflict	CubeMiddle (UnityEngine.GameObject)	1.348578	n/a	0.613821	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3168.4320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3169.8320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	252	normal	CubeLeft (UnityEngine.GameObject)	1.005133	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3170.6860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	252	normal	CubeLeft (UnityEngine.GameObject)	1.005133	n/a	0.8477445	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3173.1800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3175.0320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	253	normal	CubeRight (UnityEngine.GameObject)	1.469989	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3175.6580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	253	normal	CubeRight (UnityEngine.GameObject)	1.469989	n/a	0.6143203	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3178.1500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3180.2940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	254	normal	CubeMiddle (UnityEngine.GameObject)	1.64262	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3181.0640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	254	normal	CubeMiddle (UnityEngine.GameObject)	1.64262	n/a	0.7597771	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3183.5560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3185.1740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	255	conflict	CubeMiddle (UnityEngine.GameObject)	1.148958	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3185.9320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	255	conflict	CubeMiddle (UnityEngine.GameObject)	1.148958	n/a	0.7495828	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3188.4240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3190.7600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	256	normal	CubeLeft (UnityEngine.GameObject)	1.881482	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3191.6280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	256	normal	CubeLeft (UnityEngine.GameObject)	1.881482	n/a	0.8589997	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3194.1200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3196.4000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	257	normal	CubeRight (UnityEngine.GameObject)	1.71002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3197.1360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	257	normal	CubeRight (UnityEngine.GameObject)	1.71002	n/a	0.7258563	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3199.6280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3201.6820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	258	conflict	CubeLeft (UnityEngine.GameObject)	1.634724	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3202.2840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	258	conflict	CubeLeft (UnityEngine.GameObject)	1.634724	n/a	0.592356	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3204.7760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3206.9100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	259	normal	CubeMiddle (UnityEngine.GameObject)	1.645977	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3207.8660000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	259	normal	CubeMiddle (UnityEngine.GameObject)	1.645977	n/a	0.9479415	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3210.3620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3212.1600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	260	conflict	CubeRight (UnityEngine.GameObject)	1.270751	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3212.7380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	260	conflict	CubeRight (UnityEngine.GameObject)	1.270751	n/a	0.5691376	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3215.2300000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3217.4880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	261	normal	CubeMiddle (UnityEngine.GameObject)	1.853157	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3218.2680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	261	normal	CubeMiddle (UnityEngine.GameObject)	1.853157	n/a	0.770056	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3220.7600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3222.8380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	262	normal	CubeRight (UnityEngine.GameObject)	1.753816	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3223.4720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	262	normal	CubeRight (UnityEngine.GameObject)	1.753816	n/a	0.6249182	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3225.9660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3227.4060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	263	normal	CubeRight (UnityEngine.GameObject)	1.011795	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3228.1180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	263	normal	CubeRight (UnityEngine.GameObject)	1.011795	n/a	0.7020178	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3230.6120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3232.4760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	264	normal	CubeMiddle (UnityEngine.GameObject)	1.552326	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3233.2020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	264	normal	CubeMiddle (UnityEngine.GameObject)	1.552326	n/a	0.7160704	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3235.6940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3237.3460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	265	conflict	CubeMiddle (UnityEngine.GameObject)	1.32193	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3237.8700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	265	conflict	CubeMiddle (UnityEngine.GameObject)	1.32193	n/a	0.5153971	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3240.3620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3242.6020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	266	normal	CubeRight (UnityEngine.GameObject)	1.819023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3243.3640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	266	normal	CubeRight (UnityEngine.GameObject)	1.819023	n/a	0.7588599	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3245.8560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3248.0580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	267	normal	CubeRight (UnityEngine.GameObject)	1.819841	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3248.7820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	267	normal	CubeRight (UnityEngine.GameObject)	1.819841	n/a	0.7150226	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3251.2760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3253.2060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	268	normal	CubeLeft (UnityEngine.GameObject)	1.465081	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3254.1540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	268	normal	CubeLeft (UnityEngine.GameObject)	1.465081	n/a	0.9375212	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3256.6460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3258.5780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	269	normal	CubeMiddle (UnityEngine.GameObject)	1.448053	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3259.4940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	269	normal	CubeMiddle (UnityEngine.GameObject)	1.448053	n/a	0.9043798	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3261.9860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3263.8960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	270	normal	CubeLeft (UnityEngine.GameObject)	1.562717	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3264.7320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	270	normal	CubeLeft (UnityEngine.GameObject)	1.562717	n/a	0.8261082	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3267.2240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3269.5480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	271	conflict	CubeMiddle (UnityEngine.GameObject)	1.950932	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3270.1260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	271	conflict	CubeMiddle (UnityEngine.GameObject)	1.950932	n/a	0.5697744	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3272.6180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3274.2160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	272	normal	CubeRight (UnityEngine.GameObject)	1.216519	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3274.9620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	272	normal	CubeRight (UnityEngine.GameObject)	1.216519	n/a	0.7364831	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3277.4540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3279.0520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	273	normal	CubeRight (UnityEngine.GameObject)	1.247654	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3279.7420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	273	normal	CubeRight (UnityEngine.GameObject)	1.247654	n/a	0.6809926	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3282.2340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3284.0420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	274	normal	CubeMiddle (UnityEngine.GameObject)	1.42133	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3285.1480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	274	normal	CubeMiddle (UnityEngine.GameObject)	1.42133	n/a	1.094601	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3287.6400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3289.6400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	275	conflict	CubeLeft (UnityEngine.GameObject)	1.663074	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3290.2640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	275	conflict	CubeLeft (UnityEngine.GameObject)	1.663074	n/a	0.6144893	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3292.7560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3294.6320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	276	normal	CubeMiddle (UnityEngine.GameObject)	1.512799	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3295.3680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	276	normal	CubeMiddle (UnityEngine.GameObject)	1.512799	n/a	0.7259905	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3297.8600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3299.4340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	277	normal	CubeMiddle (UnityEngine.GameObject)	1.254025	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3300.3160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	277	normal	CubeMiddle (UnityEngine.GameObject)	1.254025	n/a	0.8714645	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3302.8100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3304.9040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	278	conflict	CubeLeft (UnityEngine.GameObject)	1.667955	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3305.6100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	278	conflict	CubeLeft (UnityEngine.GameObject)	1.667955	n/a	0.6966028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3308.1040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3309.5320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	279	normal	CubeMiddle (UnityEngine.GameObject)	1.063713	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3310.5040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	279	normal	CubeMiddle (UnityEngine.GameObject)	1.063713	n/a	0.9612465	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3312.9960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3314.6480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	280	conflict	CubeRight (UnityEngine.GameObject)	1.063036	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3315.3280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	280	conflict	CubeRight (UnityEngine.GameObject)	1.063036	n/a	0.6702232	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3317.8220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3319.3960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	281	normal	CubeLeft (UnityEngine.GameObject)	1.182862	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3320.5440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	281	normal	CubeLeft (UnityEngine.GameObject)	1.182862	n/a	1.138338	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3323.0360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3325.4040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	282	normal	CubeRight (UnityEngine.GameObject)	1.995275	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3326.1280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	282	normal	CubeRight (UnityEngine.GameObject)	1.995275	n/a	0.714962	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3328.6200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3330.4740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	283	normal	CubeLeft (UnityEngine.GameObject)	1.484145	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3331.3780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	283	normal	CubeLeft (UnityEngine.GameObject)	1.484145	n/a	0.8934815	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3333.8720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3335.7120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	284	normal	CubeMiddle (UnityEngine.GameObject)	1.482008	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3336.4820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	284	normal	CubeMiddle (UnityEngine.GameObject)	1.482008	n/a	0.7594919	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3338.9740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
