onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3439.1580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	123	conflict	CubeMiddle (UnityEngine.GameObject)	1.079638	0.7487206	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3441.6500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3444.1740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	124	normal	CubeLeft (UnityEngine.GameObject)	1.305273	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3445.2220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	124	normal	CubeLeft (UnityEngine.GameObject)	1.305273	1.03873	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3447.7140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3449.9160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	125	normal	CubeMiddle (UnityEngine.GameObject)	1.344589	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3451.5440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	125	normal	CubeMiddle (UnityEngine.GameObject)	1.344589	1.619736	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3454.0380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3456.4260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	126	normal	CubeLeft (UnityEngine.GameObject)	1.541688	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3457.4540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	126	normal	CubeLeft (UnityEngine.GameObject)	1.541688	1.016745	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3459.9460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3461.9780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	127	conflict	CubeLeft (UnityEngine.GameObject)	1.325093	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3462.5900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	127	conflict	CubeLeft (UnityEngine.GameObject)	1.325093	0.6031165	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3465.0840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3467.4840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	128	normal	CubeMiddle (UnityEngine.GameObject)	1.750027	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3468.3880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	128	normal	CubeMiddle (UnityEngine.GameObject)	1.750027	0.8942571	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3470.8840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3474.0520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	129	normal	CubeLeft (UnityEngine.GameObject)	1.788041	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3475.0120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	129	normal	CubeLeft (UnityEngine.GameObject)	1.788041	0.9499245	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3477.5020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3479.8820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	130	normal	CubeMiddle (UnityEngine.GameObject)	1.051625	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3481.0660000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	130	normal	CubeMiddle (UnityEngine.GameObject)	1.051625	1.173743	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3483.5560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3486.2140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	131	normal	CubeRight (UnityEngine.GameObject)	1.880126	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3487.0500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	131	normal	CubeRight (UnityEngine.GameObject)	1.880126	0.8269308	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3489.5440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3491.3540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	132	conflict	CubeLeft (UnityEngine.GameObject)	1.10931	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3491.9440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	132	conflict	CubeLeft (UnityEngine.GameObject)	1.10931	0.5803332	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3494.4360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3496.3580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	133	normal	CubeRight (UnityEngine.GameObject)	1.235864	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3497.1260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	133	normal	CubeRight (UnityEngine.GameObject)	1.235864	0.7584844	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3499.6180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3502.2100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	134	conflict	CubeLeft (UnityEngine.GameObject)	1.786833	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3502.8780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	134	conflict	CubeLeft (UnityEngine.GameObject)	1.786833	0.6589115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3505.3700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3507.3700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	135	normal	CubeMiddle (UnityEngine.GameObject)	1.166115	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3509.1000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	135	normal	CubeMiddle (UnityEngine.GameObject)	1.166115	1.72043	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3511.5920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3515.2320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	136	normal	CubeLeft (UnityEngine.GameObject)	1.892	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3516.1580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	136	normal	CubeLeft (UnityEngine.GameObject)	1.892	0.9162173	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3518.6500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3520.6040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	137	normal	CubeRight (UnityEngine.GameObject)	1.127243	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3522.0000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	137	normal	CubeRight (UnityEngine.GameObject)	1.127243	1.385209	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3524.4920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3526.8580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	138	normal	CubeLeft (UnityEngine.GameObject)	1.375732	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3527.9300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	138	normal	CubeLeft (UnityEngine.GameObject)	1.375732	1.061662	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3530.4220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3532.9800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	139	normal	CubeRight (UnityEngine.GameObject)	1.667595	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3533.9060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	139	normal	CubeRight (UnityEngine.GameObject)	1.667595	0.9153934	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3536.4000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3538.5760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	140	conflict	CubeMiddle (UnityEngine.GameObject)	1.363683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3539.3000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	140	conflict	CubeMiddle (UnityEngine.GameObject)	1.363683	0.7146914	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3541.7940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3544.3840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	141	normal	CubeRight (UnityEngine.GameObject)	1.299829	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3545.4220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	141	normal	CubeRight (UnityEngine.GameObject)	1.299829	1.027795	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3547.9140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3550.8060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	142	normal	CubeLeft (UnityEngine.GameObject)	1.835049	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3551.7100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	142	normal	CubeLeft (UnityEngine.GameObject)	1.835049	0.8937736	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3554.2020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3556.0780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	143	conflict	CubeRight (UnityEngine.GameObject)	1.123266	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3556.6460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	143	conflict	CubeRight (UnityEngine.GameObject)	1.123266	0.5589457	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3559.1420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3561.8300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	144	normal	CubeLeft (UnityEngine.GameObject)	1.815067	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3563.1480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	144	normal	CubeLeft (UnityEngine.GameObject)	1.815067	1.306351	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3565.6380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3567.7620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	145	normal	CubeRight (UnityEngine.GameObject)	1.38552	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3568.5980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	145	normal	CubeRight (UnityEngine.GameObject)	1.38552	0.8265283	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3571.0900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3573.5140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	146	normal	CubeMiddle (UnityEngine.GameObject)	1.502343	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3574.5520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	146	normal	CubeMiddle (UnityEngine.GameObject)	1.502343	1.027597	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3577.0460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3579.4000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	147	conflict	CubeLeft (UnityEngine.GameObject)	1.570644	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3580.1020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	147	conflict	CubeLeft (UnityEngine.GameObject)	1.570644	0.6927555	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3582.5940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3585.5980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	148	normal	CubeRight (UnityEngine.GameObject)	1.229271	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3586.5140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	148	normal	CubeRight (UnityEngine.GameObject)	1.229271	0.9047368	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3589.0060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3590.8480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	149	normal	CubeMiddle (UnityEngine.GameObject)	1.089943	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3591.8300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	149	normal	CubeMiddle (UnityEngine.GameObject)	1.089943	0.9713621	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3594.3220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3596.0860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	150	normal	CubeLeft (UnityEngine.GameObject)	1.102366	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3596.9240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	150	normal	CubeLeft (UnityEngine.GameObject)	1.102366	0.8269854	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3599.4160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3601.4820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	151	normal	CubeLeft (UnityEngine.GameObject)	1.34291	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3602.3400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	151	normal	CubeLeft (UnityEngine.GameObject)	1.34291	0.8487175	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3604.8340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3606.8520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	152	conflict	CubeRight (UnityEngine.GameObject)	1.174958	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3607.4660000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	152	conflict	CubeRight (UnityEngine.GameObject)	1.174958	0.6044126	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3609.9580000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3612.6620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	153	normal	CubeMiddle (UnityEngine.GameObject)	1.872132	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3613.6420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	153	normal	CubeMiddle (UnityEngine.GameObject)	1.872132	0.971694	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3616.1360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3619.0620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	154	conflict	CubeRight (UnityEngine.GameObject)	1.805726	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3619.6520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	154	conflict	CubeRight (UnityEngine.GameObject)	1.805726	0.5818095	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3622.1440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3624.4560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	155	normal	CubeMiddle (UnityEngine.GameObject)	1.62847	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3625.4600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	155	normal	CubeMiddle (UnityEngine.GameObject)	1.62847	0.9939353	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3627.9520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3630.5880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	156	normal	CubeRight (UnityEngine.GameObject)	1.384214	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3631.4700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	156	normal	CubeRight (UnityEngine.GameObject)	1.384214	0.8718231	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3633.9620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3635.9940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	157	normal	CubeLeft (UnityEngine.GameObject)	1.305696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3636.8960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	157	normal	CubeLeft (UnityEngine.GameObject)	1.305696	0.8941252	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3639.3900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3641.5220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	158	normal	CubeRight (UnityEngine.GameObject)	1.356529	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3642.3700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	158	normal	CubeRight (UnityEngine.GameObject)	1.356529	0.8383062	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3644.8620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3646.9720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	159	normal	CubeRight (UnityEngine.GameObject)	1.390094	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3647.7980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	159	normal	CubeRight (UnityEngine.GameObject)	1.390094	0.8158081	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3650.2920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3652.8360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	160	conflict	CubeMiddle (UnityEngine.GameObject)	1.882766	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3653.5400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	160	conflict	CubeMiddle (UnityEngine.GameObject)	1.882766	0.6928868	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3656.0320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3658.4880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	161	normal	CubeRight (UnityEngine.GameObject)	1.775815	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3659.4920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	161	normal	CubeRight (UnityEngine.GameObject)	1.775815	0.9950545	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3661.9860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3663.9380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	162	normal	CubeMiddle (UnityEngine.GameObject)	1.133218	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3664.9320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	162	normal	CubeMiddle (UnityEngine.GameObject)	1.133218	0.9829807	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3667.4240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3669.4560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	163	conflict	CubeLeft (UnityEngine.GameObject)	1.211495	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3670.1820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	163	conflict	CubeLeft (UnityEngine.GameObject)	1.211495	0.7148032	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3672.6740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3674.9300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	164	normal	CubeMiddle (UnityEngine.GameObject)	1.419611	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3675.9000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	164	normal	CubeMiddle (UnityEngine.GameObject)	1.419611	0.9603727	n/a	n/a	n/a	n/a	n/a	n/a	n/a
