onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3608.2280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3610.5280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	243	conflict	CubeRight (UnityEngine.GameObject)	1.601849	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3611.3760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	243	conflict	CubeRight (UnityEngine.GameObject)	1.601849	0.8374631	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3613.8680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3616.1480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	244	normal	CubeMiddle (UnityEngine.GameObject)	1.528218	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3617.1720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	244	normal	CubeMiddle (UnityEngine.GameObject)	1.528218	1.016131	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3619.6640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3621.6520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	245	normal	CubeLeft (UnityEngine.GameObject)	1.2966	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3623.1260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	245	normal	CubeLeft (UnityEngine.GameObject)	1.2966	1.463052	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3625.6160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3628.0520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	246	normal	CubeMiddle (UnityEngine.GameObject)	1.628366	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3629.1020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	246	normal	CubeMiddle (UnityEngine.GameObject)	1.628366	1.039705	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3631.5940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3633.1580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	247	normal	CubeLeft (UnityEngine.GameObject)	1.026031	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3634.2840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	247	normal	CubeLeft (UnityEngine.GameObject)	1.026031	1.116946	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3636.7760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3639.1320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	248	normal	CubeMiddle (UnityEngine.GameObject)	1.785114	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3640.3700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	248	normal	CubeMiddle (UnityEngine.GameObject)	1.785114	1.229013	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3642.8640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3645.3200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	249	conflict	CubeLeft (UnityEngine.GameObject)	1.955145	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3646.3460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	249	conflict	CubeLeft (UnityEngine.GameObject)	1.955145	1.01985	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3648.8500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3650.7820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	250	normal	CubeMiddle (UnityEngine.GameObject)	1.393427	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3651.9300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	250	normal	CubeMiddle (UnityEngine.GameObject)	1.393427	1.139746	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3654.4220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3656.9920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	251	conflict	CubeLeft (UnityEngine.GameObject)	1.87327	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3657.9840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	251	conflict	CubeLeft (UnityEngine.GameObject)	1.87327	0.9828267	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3660.4760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3662.9560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	252	normal	CubeRight (UnityEngine.GameObject)	1.929096	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3663.7820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	252	normal	CubeRight (UnityEngine.GameObject)	1.929096	0.8168271	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3666.2740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3667.9140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	253	normal	CubeLeft (UnityEngine.GameObject)	1.060623	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3669.0540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	253	normal	CubeLeft (UnityEngine.GameObject)	1.060623	1.128654	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3671.5440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3674.2480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	254	normal	CubeRight (UnityEngine.GameObject)	1.884568	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3675.2200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	254	normal	CubeRight (UnityEngine.GameObject)	1.884568	0.9613979	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3677.7100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3679.5420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	255	conflict	CubeMiddle (UnityEngine.GameObject)	1.002421	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3680.5680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	255	conflict	CubeMiddle (UnityEngine.GameObject)	1.002421	1.016586	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3683.0600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3685.0720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	256	normal	CubeLeft (UnityEngine.GameObject)	1.41367	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3686.3100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	256	normal	CubeLeft (UnityEngine.GameObject)	1.41367	1.228889	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3688.8020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3690.6100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	257	normal	CubeMiddle (UnityEngine.GameObject)	1.124851	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3691.6600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	257	normal	CubeMiddle (UnityEngine.GameObject)	1.124851	1.039103	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3694.1500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3696.3400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	258	normal	CubeRight (UnityEngine.GameObject)	1.589921	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3697.0780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	258	normal	CubeRight (UnityEngine.GameObject)	1.589921	0.7263939	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3699.5680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3701.3440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	259	normal	CubeMiddle (UnityEngine.GameObject)	1.129714	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3702.2820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	259	normal	CubeMiddle (UnityEngine.GameObject)	1.129714	0.9271855	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3704.7760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3706.3820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	260	conflict	CubeLeft (UnityEngine.GameObject)	1.01201	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3707.2740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	260	conflict	CubeLeft (UnityEngine.GameObject)	1.01201	0.8823171	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3709.7660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3712.1340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	261	normal	CubeRight (UnityEngine.GameObject)	1.750911	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3712.9920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	261	normal	CubeRight (UnityEngine.GameObject)	1.750911	0.8494143	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3715.4840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3717.8000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	262	normal	CubeLeft (UnityEngine.GameObject)	1.707798	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3718.8340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	262	normal	CubeLeft (UnityEngine.GameObject)	1.707798	1.024014	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3721.3260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3723.1420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	263	conflict	CubeMiddle (UnityEngine.GameObject)	1.237281	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3724.0940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	263	conflict	CubeMiddle (UnityEngine.GameObject)	1.237281	0.9418821	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3726.5860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3728.9780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	264	normal	CubeLeft (UnityEngine.GameObject)	1.842652	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3730.2680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	264	normal	CubeLeft (UnityEngine.GameObject)	1.842652	1.273335	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3732.7520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3734.4620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	265	normal	CubeRight (UnityEngine.GameObject)	1.163542	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3735.4200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	265	normal	CubeRight (UnityEngine.GameObject)	1.163542	0.948139	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3737.9120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3739.9560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	266	normal	CubeLeft (UnityEngine.GameObject)	1.339567	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3741.0160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	266	normal	CubeLeft (UnityEngine.GameObject)	1.339567	1.05275	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3743.5200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3745.8420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	267	normal	CubeMiddle (UnityEngine.GameObject)	1.84446	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3746.7700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	267	normal	CubeMiddle (UnityEngine.GameObject)	1.84446	0.9162767	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3749.2600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3751.4940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	268	normal	CubeLeft (UnityEngine.GameObject)	1.778313	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3752.3640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	268	normal	CubeLeft (UnityEngine.GameObject)	1.778313	0.8606372	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3754.8560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3757.1040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	269	conflict	CubeMiddle (UnityEngine.GameObject)	1.7621	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3757.9160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	269	conflict	CubeMiddle (UnityEngine.GameObject)	1.7621	0.8007879	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3760.4080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3762.6960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	270	normal	CubeLeft (UnityEngine.GameObject)	1.75321	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3763.7020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	270	normal	CubeLeft (UnityEngine.GameObject)	1.75321	0.9942355	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3766.1940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3768.1920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	271	conflict	CubeMiddle (UnityEngine.GameObject)	1.426963	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3769.0840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	271	conflict	CubeMiddle (UnityEngine.GameObject)	1.426963	0.8830805	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3771.5760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3773.3640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	272	normal	CubeLeft (UnityEngine.GameObject)	1.305528	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3774.3120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	272	normal	CubeLeft (UnityEngine.GameObject)	1.305528	0.9381084	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3776.8040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3778.6360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	273	normal	CubeMiddle (UnityEngine.GameObject)	1.345271	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3779.5940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	273	normal	CubeMiddle (UnityEngine.GameObject)	1.345271	0.9498091	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3782.0860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3784.4100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	274	normal	CubeRight (UnityEngine.GameObject)	1.499311	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3785.2020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	274	normal	CubeRight (UnityEngine.GameObject)	1.499311	0.7816441	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3787.6940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3790.3280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	275	conflict	CubeRight (UnityEngine.GameObject)	1.853404	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3791.2220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	275	conflict	CubeRight (UnityEngine.GameObject)	1.853404	0.8833761	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3793.7140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3796.0260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	276	normal	CubeMiddle (UnityEngine.GameObject)	1.615106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3797.1420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	276	normal	CubeMiddle (UnityEngine.GameObject)	1.615106	1.105905	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3799.6340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3802.1920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	277	normal	CubeMiddle (UnityEngine.GameObject)	1.84603	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3803.0940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	277	normal	CubeMiddle (UnityEngine.GameObject)	1.84603	0.8937457	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3805.5860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3807.2620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	278	normal	CubeRight (UnityEngine.GameObject)	1.083127	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3808.2200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	278	normal	CubeRight (UnityEngine.GameObject)	1.083127	0.9499161	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3810.7160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3812.7020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	279	normal	CubeMiddle (UnityEngine.GameObject)	1.316451	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3813.7720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	279	normal	CubeMiddle (UnityEngine.GameObject)	1.316451	1.06122	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3816.2660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3818.0400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	280	conflict	CubeRight (UnityEngine.GameObject)	1.102415	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3818.8540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	280	conflict	CubeRight (UnityEngine.GameObject)	1.102415	0.8039365	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3821.3460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3823.9040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	281	normal	CubeMiddle (UnityEngine.GameObject)	1.9173	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3825.4880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	281	normal	CubeMiddle (UnityEngine.GameObject)	1.9173	1.575645	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3827.9800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3830.4040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	282	normal	CubeLeft (UnityEngine.GameObject)	1.69365	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3831.3760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	282	normal	CubeLeft (UnityEngine.GameObject)	1.69365	0.9616878	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3833.8660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3836.3360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	283	conflict	CubeMiddle (UnityEngine.GameObject)	1.771773	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3837.1720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	283	conflict	CubeMiddle (UnityEngine.GameObject)	1.771773	0.8276649	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3839.6640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
