onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	emsFeedback	reaction_time	emsCurrent	emsWidth	pulseCount	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3795.1140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	192	normal	CubeMiddle (UnityEngine.GameObject)	1.056099	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3796.4860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	192	normal	CubeMiddle (UnityEngine.GameObject)	1.056099	n/a	1.363282	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3798.9780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3801.0780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	193	normal	CubeLeft (UnityEngine.GameObject)	1.629353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3802.4060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	193	normal	CubeLeft (UnityEngine.GameObject)	1.629353	n/a	1.317378	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3804.8980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3806.7960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	194	normal	CubeRight (UnityEngine.GameObject)	1.499204	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3807.8120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	194	normal	CubeRight (UnityEngine.GameObject)	1.499204	n/a	1.005566	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3810.3040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3812.2580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	195	conflict	CubeMiddle (UnityEngine.GameObject)	1.478229	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3813.0620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	195	conflict	CubeMiddle (UnityEngine.GameObject)	1.478229	n/a	0.7927632	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3815.5540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3816.8940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	196	normal	CubeLeft (UnityEngine.GameObject)	1.074726	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3817.9980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	196	normal	CubeLeft (UnityEngine.GameObject)	1.074726	n/a	1.094511	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3820.4920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3822.1640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	197	normal	CubeMiddle (UnityEngine.GameObject)	1.180703	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3823.4380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	197	normal	CubeMiddle (UnityEngine.GameObject)	1.180703	n/a	1.262374	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3825.9300000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3828.1180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	198	normal	CubeLeft (UnityEngine.GameObject)	1.817465	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3829.3580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	198	normal	CubeLeft (UnityEngine.GameObject)	1.817465	n/a	1.22923	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3831.8500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3833.3000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	199	normal	CubeLeft (UnityEngine.GameObject)	1.173816	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3834.4280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	199	normal	CubeLeft (UnityEngine.GameObject)	1.173816	n/a	1.117482	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3836.9200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3838.5060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	200	conflict	CubeRight (UnityEngine.GameObject)	1.276073	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3839.3080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	200	conflict	CubeRight (UnityEngine.GameObject)	1.276073	n/a	0.7933249	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3938.1820000000	n/a	n/a	block_start	n/a	n/a	n/a	start	3	visual	false	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3938.1820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3974.1100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	201	normal	CubeLeft (UnityEngine.GameObject)	1.392188	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3975.1940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	201	normal	CubeLeft (UnityEngine.GameObject)	1.392188	n/a	1.073261	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3977.6860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3979.7180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	202	conflict	CubeRight (UnityEngine.GameObject)	1.520438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3980.6040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	202	conflict	CubeRight (UnityEngine.GameObject)	1.520438	n/a	0.8773515	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3983.1020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3984.7440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	203	normal	CubeMiddle (UnityEngine.GameObject)	1.135791	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3986.1280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	203	normal	CubeMiddle (UnityEngine.GameObject)	1.135791	n/a	1.373805	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3988.6200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3990.1060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	204	normal	CubeRight (UnityEngine.GameObject)	1.00403	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3991.3560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	204	normal	CubeRight (UnityEngine.GameObject)	1.00403	n/a	1.239498	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3993.8460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3995.8700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	205	conflict	CubeRight (UnityEngine.GameObject)	1.409146	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3996.7600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	205	conflict	CubeRight (UnityEngine.GameObject)	1.409146	n/a	0.8795981	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3999.2540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4001.3860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	206	normal	CubeMiddle (UnityEngine.GameObject)	1.668779	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4002.5920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	206	normal	CubeMiddle (UnityEngine.GameObject)	1.668779	n/a	1.195716	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4005.0840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4007.0260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	207	normal	CubeMiddle (UnityEngine.GameObject)	1.548664	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4008.0860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	207	normal	CubeMiddle (UnityEngine.GameObject)	1.548664	n/a	1.049783	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4010.5800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4012.8900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	208	normal	CubeLeft (UnityEngine.GameObject)	1.865313	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4013.9180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	208	normal	CubeLeft (UnityEngine.GameObject)	1.865313	n/a	1.016889	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4016.4100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4018.5880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	209	normal	CubeLeft (UnityEngine.GameObject)	1.70061	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4019.6800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	209	normal	CubeLeft (UnityEngine.GameObject)	1.70061	n/a	1.082062	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4022.1720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4024.3940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	210	normal	CubeMiddle (UnityEngine.GameObject)	1.808143	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4025.3100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	210	normal	CubeMiddle (UnityEngine.GameObject)	1.808143	n/a	0.9047265	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4027.8020000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4029.4320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	211	conflict	CubeRight (UnityEngine.GameObject)	1.188989	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4030.3700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	211	conflict	CubeRight (UnityEngine.GameObject)	1.188989	n/a	0.9269741	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4032.8600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4035.0720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	212	normal	CubeLeft (UnityEngine.GameObject)	1.852347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4036.3220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	212	normal	CubeLeft (UnityEngine.GameObject)	1.852347	n/a	1.239046	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4038.8140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4040.3340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	213	normal	CubeMiddle (UnityEngine.GameObject)	1.165726	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4041.6060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	213	normal	CubeMiddle (UnityEngine.GameObject)	1.165726	n/a	1.262679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4044.0980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4045.8500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	214	normal	CubeLeft (UnityEngine.GameObject)	1.393079	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4047.3460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	214	normal	CubeLeft (UnityEngine.GameObject)	1.393079	n/a	1.487409	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4049.8380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4051.7040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	215	conflict	CubeLeft (UnityEngine.GameObject)	1.444884	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4052.8420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	215	conflict	CubeLeft (UnityEngine.GameObject)	1.444884	n/a	1.128392	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4055.3340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4056.9300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	216	normal	CubeRight (UnityEngine.GameObject)	1.255157	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4058.2480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	216	normal	CubeRight (UnityEngine.GameObject)	1.255157	n/a	1.306728	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4060.7380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4062.6040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	217	normal	CubeMiddle (UnityEngine.GameObject)	1.492871	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4063.7300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	217	normal	CubeMiddle (UnityEngine.GameObject)	1.492871	n/a	1.116349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4066.2300000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4068.0440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	218	normal	CubeLeft (UnityEngine.GameObject)	1.410244	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4069.2840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	218	normal	CubeLeft (UnityEngine.GameObject)	1.410244	n/a	1.229735	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4071.7760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4073.7300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	219	normal	CubeLeft (UnityEngine.GameObject)	1.613994	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4075.0240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	219	normal	CubeLeft (UnityEngine.GameObject)	1.613994	n/a	1.284518	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4077.5160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4079.8060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	220	conflict	CubeMiddle (UnityEngine.GameObject)	1.981921	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4080.6640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	220	conflict	CubeMiddle (UnityEngine.GameObject)	1.981921	n/a	0.8485646	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4083.1560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4085.5120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	221	normal	CubeMiddle (UnityEngine.GameObject)	1.897686	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4086.7620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	221	normal	CubeMiddle (UnityEngine.GameObject)	1.897686	n/a	1.240213	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4089.2540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4091.0640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	222	conflict	CubeLeft (UnityEngine.GameObject)	1.525613	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4091.9680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	222	conflict	CubeLeft (UnityEngine.GameObject)	1.525613	n/a	0.8940637	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4094.4600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4096.3480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	223	normal	CubeMiddle (UnityEngine.GameObject)	1.543242	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4097.5960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	223	normal	CubeMiddle (UnityEngine.GameObject)	1.543242	n/a	1.239549	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4100.0880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4102.3000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	224	normal	CubeLeft (UnityEngine.GameObject)	1.773625	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4103.8180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	224	normal	CubeLeft (UnityEngine.GameObject)	1.773625	n/a	1.508136	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4106.3100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4107.7400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	225	conflict	CubeRight (UnityEngine.GameObject)	1.108916	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4108.6200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	225	conflict	CubeRight (UnityEngine.GameObject)	1.108916	n/a	0.8707404	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4111.1120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4112.6780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	226	normal	CubeLeft (UnityEngine.GameObject)	1.246195	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4113.7240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	226	normal	CubeLeft (UnityEngine.GameObject)	1.246195	n/a	1.039342	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4116.2160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4117.7360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	227	normal	CubeLeft (UnityEngine.GameObject)	1.151718	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4119.1560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	227	normal	CubeLeft (UnityEngine.GameObject)	1.151718	n/a	1.407354	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
