onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3386.5620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	111	conflict	CubeLeft (UnityEngine.GameObject)	1.578838	0.7478878	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3389.0540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3391.4440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	112	normal	CubeRight (UnityEngine.GameObject)	1.743104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3392.3140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	112	normal	CubeRight (UnityEngine.GameObject)	1.743104	0.8605814	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3394.8060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3397.4080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	113	normal	CubeMiddle (UnityEngine.GameObject)	1.76429	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3398.4240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	113	normal	CubeMiddle (UnityEngine.GameObject)	1.76429	1.004524	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3400.9180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3402.9580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	114	normal	CubeLeft (UnityEngine.GameObject)	1.322049	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3403.9860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	114	normal	CubeLeft (UnityEngine.GameObject)	1.322049	1.017315	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3406.4780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3409.2040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	115	normal	CubeLeft (UnityEngine.GameObject)	1.948723	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3410.4420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	115	normal	CubeLeft (UnityEngine.GameObject)	1.948723	1.228179	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3412.9340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3415.3800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	116	conflict	CubeRight (UnityEngine.GameObject)	1.671254	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3415.9820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	116	conflict	CubeRight (UnityEngine.GameObject)	1.671254	0.5910771	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3418.4740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3421.0320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	117	normal	CubeLeft (UnityEngine.GameObject)	1.884076	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3422.1580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	117	normal	CubeLeft (UnityEngine.GameObject)	1.884076	1.115864	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3424.6500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3426.8840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	118	normal	CubeRight (UnityEngine.GameObject)	1.503325	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3427.6640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	118	normal	CubeRight (UnityEngine.GameObject)	1.503325	0.7704701	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3430.1560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3431.9880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	119	normal	CubeMiddle (UnityEngine.GameObject)	1.116494	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3433.2280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	119	normal	CubeMiddle (UnityEngine.GameObject)	1.116494	1.22858	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3435.7200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3437.6860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	120	conflict	CubeLeft (UnityEngine.GameObject)	1.288208	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3438.4760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	120	conflict	CubeLeft (UnityEngine.GameObject)	1.288208	0.7822113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3440.9680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3443.1920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	121	normal	CubeLeft (UnityEngine.GameObject)	1.407955	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3444.3300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	121	normal	CubeLeft (UnityEngine.GameObject)	1.407955	1.128067	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3446.8200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3448.8760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	122	normal	CubeMiddle (UnityEngine.GameObject)	1.332721	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3449.8920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	122	normal	CubeMiddle (UnityEngine.GameObject)	1.332721	1.00465	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3452.3840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3455.8560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	123	normal	CubeRight (UnityEngine.GameObject)	1.108217	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3456.6260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	123	normal	CubeRight (UnityEngine.GameObject)	1.108217	0.7601337	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3459.1180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3461.1180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	124	normal	CubeMiddle (UnityEngine.GameObject)	1.36742	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3462.4340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	124	normal	CubeMiddle (UnityEngine.GameObject)	1.36742	1.306505	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3464.9260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3466.8480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	125	normal	CubeMiddle (UnityEngine.GameObject)	1.103991	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3468.2540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	125	normal	CubeMiddle (UnityEngine.GameObject)	1.103991	1.396327	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3470.7460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3473.4820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	126	conflict	CubeRight (UnityEngine.GameObject)	1.881143	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3474.2300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	126	conflict	CubeRight (UnityEngine.GameObject)	1.881143	0.7368443	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3476.7220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3478.8880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	127	normal	CubeLeft (UnityEngine.GameObject)	1.535209	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3480.2480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	127	normal	CubeLeft (UnityEngine.GameObject)	1.535209	1.350797	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3482.7400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3485.1200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	128	conflict	CubeMiddle (UnityEngine.GameObject)	1.597864	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3485.9340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	128	conflict	CubeMiddle (UnityEngine.GameObject)	1.597864	0.8036304	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3488.4260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3490.6600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	129	normal	CubeMiddle (UnityEngine.GameObject)	1.436538	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3492.5020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	129	normal	CubeMiddle (UnityEngine.GameObject)	1.436538	1.831979	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3494.9940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3497.7080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	130	normal	CubeRight (UnityEngine.GameObject)	1.996495	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3498.5460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	130	normal	CubeRight (UnityEngine.GameObject)	1.996495	0.8276772	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3501.0380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3504.2540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	131	conflict	CubeMiddle (UnityEngine.GameObject)	1.988092	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3505.2120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	131	conflict	CubeMiddle (UnityEngine.GameObject)	1.988092	0.9485471	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3507.7060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3510.2520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	132	normal	CubeRight (UnityEngine.GameObject)	1.835066	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3511.1540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	132	normal	CubeRight (UnityEngine.GameObject)	1.835066	0.8929522	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3513.6460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3515.8460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	133	normal	CubeLeft (UnityEngine.GameObject)	1.523431	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3516.9980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	133	normal	CubeLeft (UnityEngine.GameObject)	1.523431	1.143292	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3519.5000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3522.0680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	134	normal	CubeMiddle (UnityEngine.GameObject)	1.863073	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3523.4620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	134	normal	CubeMiddle (UnityEngine.GameObject)	1.863073	1.384362	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3525.9540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3528.3680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	135	normal	CubeLeft (UnityEngine.GameObject)	1.623621	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3529.7060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	135	normal	CubeLeft (UnityEngine.GameObject)	1.623621	1.330383	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3532.2000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3534.2320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	136	conflict	CubeMiddle (UnityEngine.GameObject)	1.264217	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3535.2920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	136	conflict	CubeMiddle (UnityEngine.GameObject)	1.264217	1.049573	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3537.7840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3539.6940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	137	normal	CubeMiddle (UnityEngine.GameObject)	1.235655	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3541.0540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	137	normal	CubeMiddle (UnityEngine.GameObject)	1.235655	1.350688	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3543.5460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3545.9820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	138	normal	CubeLeft (UnityEngine.GameObject)	1.735602	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3547.1200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	138	normal	CubeLeft (UnityEngine.GameObject)	1.735602	1.127574	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3549.6120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3551.6660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	139	normal	CubeMiddle (UnityEngine.GameObject)	1.269237	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3552.7040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	139	normal	CubeMiddle (UnityEngine.GameObject)	1.269237	1.02738	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3555.1960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3557.6100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	140	conflict	CubeLeft (UnityEngine.GameObject)	1.706752	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3558.4440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	140	conflict	CubeLeft (UnityEngine.GameObject)	1.706752	0.825969	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3560.9360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3563.6280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	141	normal	CubeRight (UnityEngine.GameObject)	1.916984	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3564.6320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	141	normal	CubeRight (UnityEngine.GameObject)	1.916984	0.9935255	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3567.1240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3569.9840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	142	normal	CubeMiddle (UnityEngine.GameObject)	1.660425	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3571.1340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	142	normal	CubeMiddle (UnityEngine.GameObject)	1.660425	1.140486	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3573.6260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3577.6460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	143	normal	CubeRight (UnityEngine.GameObject)	1.580506	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3578.2940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	143	normal	CubeRight (UnityEngine.GameObject)	1.580506	0.6369457	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3580.7860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3582.6620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	144	normal	CubeLeft (UnityEngine.GameObject)	1.196743	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3583.7420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	144	normal	CubeLeft (UnityEngine.GameObject)	1.196743	1.071655	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3586.2360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3588.2120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	145	normal	CubeRight (UnityEngine.GameObject)	1.143856	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3588.9820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	145	normal	CubeRight (UnityEngine.GameObject)	1.143856	0.7594047	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3591.4740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3593.4060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	146	conflict	CubeLeft (UnityEngine.GameObject)	1.273053	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3594.1300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	146	conflict	CubeLeft (UnityEngine.GameObject)	1.273053	0.7140594	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3596.6220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3598.6000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	147	normal	CubeLeft (UnityEngine.GameObject)	1.279583	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3599.7960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	147	normal	CubeLeft (UnityEngine.GameObject)	1.279583	1.189555	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3602.2960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3604.0280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	148	conflict	CubeMiddle (UnityEngine.GameObject)	1.114499	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3604.8980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	148	conflict	CubeMiddle (UnityEngine.GameObject)	1.114499	0.8602872	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3607.3900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3609.8360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	149	normal	CubeMiddle (UnityEngine.GameObject)	1.648983	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3610.9860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	149	normal	CubeMiddle (UnityEngine.GameObject)	1.648983	1.138512	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3613.4780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3616.0580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	150	normal	CubeRight (UnityEngine.GameObject)	1.767027	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3616.9260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	150	normal	CubeRight (UnityEngine.GameObject)	1.767027	0.8597059	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3619.4200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3621.8660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	151	conflict	CubeMiddle (UnityEngine.GameObject)	1.141616	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3622.6700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	151	conflict	CubeMiddle (UnityEngine.GameObject)	1.141616	0.7961497	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3625.1740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3627.6520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	152	normal	CubeLeft (UnityEngine.GameObject)	1.731062	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3628.8100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	152	normal	CubeLeft (UnityEngine.GameObject)	1.731062	1.149761	n/a	n/a	n/a	n/a	n/a	n/a	n/a
