onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3233.2820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3234.9920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	224	normal	CubeLeft (UnityEngine.GameObject)	1.140769	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3236.0740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	224	normal	CubeLeft (UnityEngine.GameObject)	1.140769	1.071553	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3238.5640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3240.5640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	225	conflict	CubeRight (UnityEngine.GameObject)	1.524759	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3241.2680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	225	conflict	CubeRight (UnityEngine.GameObject)	1.524759	0.6933649	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3243.7600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3246.1480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	226	normal	CubeLeft (UnityEngine.GameObject)	1.634384	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3247.0760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	226	normal	CubeLeft (UnityEngine.GameObject)	1.634384	0.9159498	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3249.5680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3251.2200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	227	normal	CubeLeft (UnityEngine.GameObject)	1.08475	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3252.3260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	227	normal	CubeLeft (UnityEngine.GameObject)	1.08475	1.095061	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3254.8180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3257.3180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	228	conflict	CubeRight (UnityEngine.GameObject)	1.915468	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3258.0560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	228	conflict	CubeRight (UnityEngine.GameObject)	1.915468	0.7263398	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3260.5460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3262.6700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	229	normal	CubeLeft (UnityEngine.GameObject)	1.513665	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3263.6840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	229	normal	CubeLeft (UnityEngine.GameObject)	1.513665	1.003689	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3266.1760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3268.3760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	230	conflict	CubeRight (UnityEngine.GameObject)	1.64411	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3269.0800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	230	conflict	CubeRight (UnityEngine.GameObject)	1.64411	0.6925204	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3271.5700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3273.7040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	231	normal	CubeLeft (UnityEngine.GameObject)	1.682044	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3274.6740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	231	normal	CubeLeft (UnityEngine.GameObject)	1.682044	0.9612389	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3277.1660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3278.9980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	232	normal	CubeMiddle (UnityEngine.GameObject)	1.28438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3280.0140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	232	normal	CubeMiddle (UnityEngine.GameObject)	1.28438	1.004988	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3282.5040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3284.7280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	233	normal	CubeLeft (UnityEngine.GameObject)	1.562362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3285.6320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	233	normal	CubeLeft (UnityEngine.GameObject)	1.562362	0.8931246	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3288.1240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3289.8540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	234	normal	CubeRight (UnityEngine.GameObject)	1.180299	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3290.8920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	234	normal	CubeRight (UnityEngine.GameObject)	1.180299	1.028476	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3293.3840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3295.4160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	235	normal	CubeRight (UnityEngine.GameObject)	1.529529	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3296.4880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	235	normal	CubeRight (UnityEngine.GameObject)	1.529529	1.060549	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3298.9800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3301.0360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	236	conflict	CubeMiddle (UnityEngine.GameObject)	1.534016	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3301.9500000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	236	conflict	CubeMiddle (UnityEngine.GameObject)	1.534016	0.904969	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3304.4420000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3306.2180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	237	normal	CubeLeft (UnityEngine.GameObject)	1.013675	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3307.3220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	237	normal	CubeLeft (UnityEngine.GameObject)	1.013675	1.094673	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3309.8140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3312.4160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	238	normal	CubeMiddle (UnityEngine.GameObject)	1.894849	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3313.3760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	238	normal	CubeMiddle (UnityEngine.GameObject)	1.894849	0.9497454	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3315.8680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3318.3920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	239	normal	CubeRight (UnityEngine.GameObject)	1.794156	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3319.2720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	239	normal	CubeRight (UnityEngine.GameObject)	1.794156	0.8710356	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3321.7660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3323.9860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	240	conflict	CubeMiddle (UnityEngine.GameObject)	1.491737	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3324.8700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	240	conflict	CubeMiddle (UnityEngine.GameObject)	1.491737	0.8718319	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3327.3600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3329.6080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	241	normal	CubeMiddle (UnityEngine.GameObject)	1.922792	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3330.5320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	241	normal	CubeMiddle (UnityEngine.GameObject)	1.922792	0.9156168	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3333.0240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3335.1120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	242	normal	CubeRight (UnityEngine.GameObject)	1.360446	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3336.2060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	242	normal	CubeRight (UnityEngine.GameObject)	1.360446	1.084171	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3338.6980000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3340.6300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	243	normal	CubeMiddle (UnityEngine.GameObject)	1.321014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3341.6340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	243	normal	CubeMiddle (UnityEngine.GameObject)	1.321014	0.9946706	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3344.1260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3345.8920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	244	normal	CubeRight (UnityEngine.GameObject)	1.189795	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3346.8620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	244	normal	CubeRight (UnityEngine.GameObject)	1.189795	0.9602664	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3349.3520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3351.8440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	245	conflict	CubeMiddle (UnityEngine.GameObject)	1.884068	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3352.5900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	245	conflict	CubeMiddle (UnityEngine.GameObject)	1.884068	0.7377403	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3355.0820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3357.1480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	246	normal	CubeRight (UnityEngine.GameObject)	1.461946	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3358.0420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	246	normal	CubeRight (UnityEngine.GameObject)	1.461946	0.8833497	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3360.5340000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3362.6340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	247	normal	CubeRight (UnityEngine.GameObject)	1.490728	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3363.6920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	247	normal	CubeRight (UnityEngine.GameObject)	1.490728	1.049086	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3366.1840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3367.6920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	248	conflict	CubeLeft (UnityEngine.GameObject)	1.070756	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3368.6180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	248	conflict	CubeLeft (UnityEngine.GameObject)	1.070756	0.9161954	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3371.1100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3373.6460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	249	normal	CubeLeft (UnityEngine.GameObject)	1.875045	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3374.5600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	249	normal	CubeLeft (UnityEngine.GameObject)	1.875045	0.9047229	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3377.0540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3379.5540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	250	conflict	CubeMiddle (UnityEngine.GameObject)	1.809884	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3380.4240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	250	conflict	CubeMiddle (UnityEngine.GameObject)	1.809884	0.8601308	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3382.9160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3384.6920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	251	normal	CubeLeft (UnityEngine.GameObject)	1.121727	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3385.6620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	251	normal	CubeLeft (UnityEngine.GameObject)	1.121727	0.9607575	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3388.1540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3390.0740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	252	normal	CubeRight (UnityEngine.GameObject)	1.332952	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3391.0020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	252	normal	CubeRight (UnityEngine.GameObject)	1.332952	0.9161663	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3393.4940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3395.3700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	253	normal	CubeLeft (UnityEngine.GameObject)	1.352695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3396.3400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	253	normal	CubeLeft (UnityEngine.GameObject)	1.352695	0.9593091	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3398.8320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3400.7520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	254	normal	CubeMiddle (UnityEngine.GameObject)	1.196168	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3402.4600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	254	normal	CubeMiddle (UnityEngine.GameObject)	1.196168	1.698447	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3404.9520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3407.1300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	255	normal	CubeMiddle (UnityEngine.GameObject)	1.143343	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3408.2360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	255	normal	CubeMiddle (UnityEngine.GameObject)	1.143343	1.095566	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3410.7320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3413.7540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	256	conflict	CubeLeft (UnityEngine.GameObject)	1.831547	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3414.4900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	256	conflict	CubeLeft (UnityEngine.GameObject)	1.831547	0.726701	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3416.9820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3419.2040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	257	normal	CubeLeft (UnityEngine.GameObject)	1.389693	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3420.1080000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	257	normal	CubeLeft (UnityEngine.GameObject)	1.389693	0.8926864	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3422.6000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3424.6900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	258	normal	CubeMiddle (UnityEngine.GameObject)	1.336877	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3425.7720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	258	normal	CubeMiddle (UnityEngine.GameObject)	1.336877	1.072793	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3428.2640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3430.4200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	259	normal	CubeLeft (UnityEngine.GameObject)	1.216978	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3431.4360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	259	normal	CubeLeft (UnityEngine.GameObject)	1.216978	1.004648	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3433.9260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3436.1820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	260	conflict	CubeMiddle (UnityEngine.GameObject)	1.558299	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3436.9180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	260	conflict	CubeMiddle (UnityEngine.GameObject)	1.558299	0.7264738	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3439.4100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3441.3660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	261	normal	CubeMiddle (UnityEngine.GameObject)	1.228657	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3442.4580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	261	normal	CubeMiddle (UnityEngine.GameObject)	1.228657	1.082909	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3444.9500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3446.8380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	262	normal	CubeLeft (UnityEngine.GameObject)	1.143963	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3447.7960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	262	normal	CubeLeft (UnityEngine.GameObject)	1.143963	0.9492116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3450.2900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3451.8980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	263	normal	CubeLeft (UnityEngine.GameObject)	1.02382	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3453.0020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	263	normal	CubeLeft (UnityEngine.GameObject)	1.02382	1.094983	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3455.4940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3457.0580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	264	normal	CubeMiddle (UnityEngine.GameObject)	1.012631	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3458.3860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	264	normal	CubeMiddle (UnityEngine.GameObject)	1.012631	1.31792	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3460.8780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
