onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	emsFeedback	reaction_time	emsCurrent	emsWidth	pulseCount	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
3073.5800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	162	normal	CubeLeft (UnityEngine.GameObject)	1.540026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3074.5160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	162	normal	CubeLeft (UnityEngine.GameObject)	1.540026	n/a	0.9275324	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3077.0080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3079.2200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	163	normal	CubeLeft (UnityEngine.GameObject)	1.400891	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3080.2340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	163	normal	CubeLeft (UnityEngine.GameObject)	1.400891	n/a	1.004953	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3082.7260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3084.5820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	164	normal	CubeMiddle (UnityEngine.GameObject)	1.086201	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3085.5180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	164	normal	CubeMiddle (UnityEngine.GameObject)	1.086201	n/a	0.9261286	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3088.0100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3090.4680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	165	normal	CubeMiddle (UnityEngine.GameObject)	1.796815	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3091.3600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	165	normal	CubeMiddle (UnityEngine.GameObject)	1.796815	n/a	0.8823521	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3093.8520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3095.9640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	166	conflict	CubeRight (UnityEngine.GameObject)	1.52425	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3096.5860000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	166	conflict	CubeRight (UnityEngine.GameObject)	1.52425	n/a	0.6139483	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3099.0780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3101.7380000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	167	normal	CubeMiddle (UnityEngine.GameObject)	1.930451	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3102.6980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	167	normal	CubeMiddle (UnityEngine.GameObject)	1.930451	n/a	0.9493372	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3105.1880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3107.4560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	168	normal	CubeLeft (UnityEngine.GameObject)	1.503146	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3108.3920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	168	normal	CubeLeft (UnityEngine.GameObject)	1.503146	n/a	0.9269273	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3110.8840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3112.8740000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	169	conflict	CubeRight (UnityEngine.GameObject)	1.199716	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3113.5200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	169	conflict	CubeRight (UnityEngine.GameObject)	1.199716	n/a	0.6357365	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3116.0120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3117.9100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	170	normal	CubeLeft (UnityEngine.GameObject)	1.197588	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3118.9360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	170	normal	CubeLeft (UnityEngine.GameObject)	1.197588	n/a	1.01638	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3121.4280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3124.0860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	171	conflict	CubeMiddle (UnityEngine.GameObject)	1.906937	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3124.7780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	171	conflict	CubeMiddle (UnityEngine.GameObject)	1.906937	n/a	0.6812849	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3127.2700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3129.7820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	172	normal	CubeLeft (UnityEngine.GameObject)	1.754487	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3130.7540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	172	normal	CubeLeft (UnityEngine.GameObject)	1.754487	n/a	0.9600821	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3133.2460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3134.9980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	173	normal	CubeLeft (UnityEngine.GameObject)	1.008212	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3136.2380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	173	normal	CubeLeft (UnityEngine.GameObject)	1.008212	n/a	1.228486	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3138.7300000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3141.4100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	174	normal	CubeMiddle (UnityEngine.GameObject)	1.892941	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3142.3460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	174	normal	CubeMiddle (UnityEngine.GameObject)	1.892941	n/a	0.9265764	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3144.8400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3146.9620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	175	conflict	CubeMiddle (UnityEngine.GameObject)	1.500369	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3147.6960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	175	conflict	CubeMiddle (UnityEngine.GameObject)	1.500369	n/a	0.725301	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3150.1900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3152.6920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	176	normal	CubeLeft (UnityEngine.GameObject)	1.741651	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3153.6720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	176	normal	CubeLeft (UnityEngine.GameObject)	1.741651	n/a	0.9713492	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3156.1640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3158.0960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	177	normal	CubeMiddle (UnityEngine.GameObject)	1.133288	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3159.1460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	177	normal	CubeMiddle (UnityEngine.GameObject)	1.133288	n/a	1.037887	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3161.6380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3164.1060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	178	normal	CubeLeft (UnityEngine.GameObject)	1.734735	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3165.0540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	178	normal	CubeLeft (UnityEngine.GameObject)	1.734735	n/a	0.9378228	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3167.5460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3169.5460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	179	normal	CubeMiddle (UnityEngine.GameObject)	1.180752	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3170.5840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	179	normal	CubeMiddle (UnityEngine.GameObject)	1.180752	n/a	1.027824	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3173.0740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3175.7660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	180	conflict	CubeLeft (UnityEngine.GameObject)	1.948724	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3176.4980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	180	conflict	CubeLeft (UnityEngine.GameObject)	1.948724	n/a	0.7147241	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3178.9840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3181.1840000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	181	normal	CubeLeft (UnityEngine.GameObject)	1.404345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3182.0880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	181	normal	CubeLeft (UnityEngine.GameObject)	1.404345	n/a	0.893317	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3184.5800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3186.7800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	182	normal	CubeRight (UnityEngine.GameObject)	1.284347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3187.6160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	182	normal	CubeRight (UnityEngine.GameObject)	1.284347	n/a	0.8262687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3190.1080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3193.1360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	183	normal	CubeMiddle (UnityEngine.GameObject)	1.741736	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3194.0720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	183	normal	CubeMiddle (UnityEngine.GameObject)	1.741736	n/a	0.9269016	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3196.5640000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3198.8640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	184	normal	CubeRight (UnityEngine.GameObject)	1.52184	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3199.7120000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	184	normal	CubeRight (UnityEngine.GameObject)	1.52184	n/a	0.8377352	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3202.2060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3204.0140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	185	normal	CubeMiddle (UnityEngine.GameObject)	1.045211	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3204.9840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	185	normal	CubeMiddle (UnityEngine.GameObject)	1.045211	n/a	0.9605622	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3207.4760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3209.9780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	186	conflict	CubeLeft (UnityEngine.GameObject)	1.731864	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3210.7580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	186	conflict	CubeLeft (UnityEngine.GameObject)	1.731864	n/a	0.7714579	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3213.2500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3215.0480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	187	normal	CubeMiddle (UnityEngine.GameObject)	1.065027	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3215.9740000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	187	normal	CubeMiddle (UnityEngine.GameObject)	1.065027	n/a	0.9155192	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3218.4660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3220.9800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	188	normal	CubeLeft (UnityEngine.GameObject)	1.673667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3221.9280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	188	normal	CubeLeft (UnityEngine.GameObject)	1.673667	n/a	0.9384775	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3224.4200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3228.4400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	189	conflict	CubeRight (UnityEngine.GameObject)	1.655625	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3229.0420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	189	conflict	CubeRight (UnityEngine.GameObject)	1.655625	n/a	0.5919499	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3231.5360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3233.6240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	190	normal	CubeMiddle (UnityEngine.GameObject)	1.274513	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3234.6280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	190	normal	CubeMiddle (UnityEngine.GameObject)	1.274513	n/a	0.9939132	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3237.1180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3239.1180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	191	conflict	CubeLeft (UnityEngine.GameObject)	1.239386	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3239.8760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	191	conflict	CubeLeft (UnityEngine.GameObject)	1.239386	n/a	0.7486224	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3242.3700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3244.1440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	192	normal	CubeMiddle (UnityEngine.GameObject)	1.002487	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3245.2820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	192	normal	CubeMiddle (UnityEngine.GameObject)	1.002487	n/a	1.127553	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3247.7740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3250.0640000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	193	normal	CubeLeft (UnityEngine.GameObject)	1.610796	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3251.0460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	193	normal	CubeLeft (UnityEngine.GameObject)	1.610796	n/a	0.9724815	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3253.5380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3255.3800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	194	normal	CubeRight (UnityEngine.GameObject)	1.051016	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3256.4840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	194	normal	CubeRight (UnityEngine.GameObject)	1.051016	n/a	1.094491	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3258.9780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3261.8140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	195	conflict	CubeRight (UnityEngine.GameObject)	1.933389	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3262.5840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	195	conflict	CubeRight (UnityEngine.GameObject)	1.933389	n/a	0.759232	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3265.0760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3268.1460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	196	normal	CubeLeft (UnityEngine.GameObject)	1.786411	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3269.0620000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	196	normal	CubeLeft (UnityEngine.GameObject)	1.786411	n/a	0.9040532	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3271.5540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
3273.5860000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	197	normal	CubeMiddle (UnityEngine.GameObject)	1.272482	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3274.7240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	197	normal	CubeMiddle (UnityEngine.GameObject)	1.272482	n/a	1.128347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3277.2160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
