onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
4005.9600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4008.8520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	257	normal	CubeRight (UnityEngine.GameObject)	1.341106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4009.7680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	257	normal	CubeRight (UnityEngine.GameObject)	1.341106	0.9041734	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4012.2580000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4014.5040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	258	normal	CubeLeft (UnityEngine.GameObject)	1.574324	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4015.2960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	258	normal	CubeLeft (UnityEngine.GameObject)	1.574324	0.78213	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4017.7880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4019.9880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	259	normal	CubeMiddle (UnityEngine.GameObject)	1.45215	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4020.8020000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	259	normal	CubeMiddle (UnityEngine.GameObject)	1.45215	0.8037982	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4023.2940000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4025.2040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	260	conflict	CubeRight (UnityEngine.GameObject)	1.091164	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4025.8720000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	260	conflict	CubeRight (UnityEngine.GameObject)	1.091164	0.6579437	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4028.3660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4030.9780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	261	normal	CubeLeft (UnityEngine.GameObject)	1.962835	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4031.7920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	261	normal	CubeLeft (UnityEngine.GameObject)	1.962835	0.8040187	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4034.2840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4036.6200000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	262	normal	CubeMiddle (UnityEngine.GameObject)	1.553853	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4037.3660000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	262	normal	CubeMiddle (UnityEngine.GameObject)	1.553853	0.736763	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4039.8580000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4042.1720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	263	normal	CubeRight (UnityEngine.GameObject)	1.689454	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4042.9280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	263	normal	CubeRight (UnityEngine.GameObject)	1.689454	0.7477348	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4045.4200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4047.3300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	264	normal	CubeLeft (UnityEngine.GameObject)	1.272872	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4048.1220000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	264	normal	CubeLeft (UnityEngine.GameObject)	1.272872	0.7815197	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4050.6140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4052.5920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	265	normal	CubeLeft (UnityEngine.GameObject)	1.286887	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4053.3840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	265	normal	CubeLeft (UnityEngine.GameObject)	1.286887	0.7811971	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4055.8740000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4058.4280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	266	conflict	CubeRight (UnityEngine.GameObject)	1.904087	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4058.9460000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	266	conflict	CubeRight (UnityEngine.GameObject)	1.904087	0.5073061	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4061.4380000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4063.6140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	267	normal	CubeLeft (UnityEngine.GameObject)	1.58825	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4064.4640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	267	normal	CubeLeft (UnityEngine.GameObject)	1.58825	0.8377388	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4066.9540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4068.8320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	268	conflict	CubeMiddle (UnityEngine.GameObject)	1.24722	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4069.4000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	268	conflict	CubeMiddle (UnityEngine.GameObject)	1.24722	0.5586095	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4071.8920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4073.8240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	269	normal	CubeMiddle (UnityEngine.GameObject)	1.38046	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4074.6260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	269	normal	CubeMiddle (UnityEngine.GameObject)	1.38046	0.7935939	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4077.1180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4079.5760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	270	normal	CubeLeft (UnityEngine.GameObject)	1.886882	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4080.3900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	270	normal	CubeLeft (UnityEngine.GameObject)	1.886882	0.8050544	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4082.8820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4084.5020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	271	conflict	CubeRight (UnityEngine.GameObject)	1.005256	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4085.1600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	271	conflict	CubeRight (UnityEngine.GameObject)	1.005256	0.6479516	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4087.6520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4089.6180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	272	normal	CubeMiddle (UnityEngine.GameObject)	1.381334	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4090.3640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	272	normal	CubeMiddle (UnityEngine.GameObject)	1.381334	0.7370541	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4092.8560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4094.9240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	273	normal	CubeLeft (UnityEngine.GameObject)	1.485832	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4095.7260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	273	normal	CubeLeft (UnityEngine.GameObject)	1.485832	0.7921097	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4098.2180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4100.2720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	274	normal	CubeRight (UnityEngine.GameObject)	1.385153	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4101.3880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	274	normal	CubeRight (UnityEngine.GameObject)	1.385153	1.10535	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4103.8800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4107.0080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	275	conflict	CubeLeft (UnityEngine.GameObject)	1.846589	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4107.6980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	275	conflict	CubeLeft (UnityEngine.GameObject)	1.846589	0.6811144	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4110.1920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4112.7600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	276	normal	CubeMiddle (UnityEngine.GameObject)	1.405257	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4113.5960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	276	normal	CubeMiddle (UnityEngine.GameObject)	1.405257	0.8254898	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4116.0880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4118.2100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	277	normal	CubeLeft (UnityEngine.GameObject)	1.471085	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4119.0360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	277	normal	CubeLeft (UnityEngine.GameObject)	1.471085	0.8157504	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4121.5260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4123.5160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	278	normal	CubeRight (UnityEngine.GameObject)	1.387294	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4124.5300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	278	normal	CubeRight (UnityEngine.GameObject)	1.387294	1.004324	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4127.0240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4128.8100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	279	normal	CubeRight (UnityEngine.GameObject)	1.070848	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4129.6580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	279	normal	CubeRight (UnityEngine.GameObject)	1.070848	0.8414693	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4132.1600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4134.6160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	280	conflict	CubeMiddle (UnityEngine.GameObject)	1.860066	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4135.9240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	280	conflict	CubeMiddle (UnityEngine.GameObject)	1.860066	1.2961	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4138.4140000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4140.2920000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	281	normal	CubeMiddle (UnityEngine.GameObject)	1.22194	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4141.0400000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	281	normal	CubeMiddle (UnityEngine.GameObject)	1.22194	0.7372494	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4143.5320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4146.3900000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	282	normal	CubeRight (UnityEngine.GameObject)	1.757851	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4147.2480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	282	normal	CubeRight (UnityEngine.GameObject)	1.757851	0.8488111	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4149.7400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4152.1760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	283	normal	CubeLeft (UnityEngine.GameObject)	1.706737	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4153.0340000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	283	normal	CubeLeft (UnityEngine.GameObject)	1.706737	0.8499174	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4155.5280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4158.2400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	284	normal	CubeRight (UnityEngine.GameObject)	1.977468	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4159.0540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	284	normal	CubeRight (UnityEngine.GameObject)	1.977468	0.8042185	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4161.5460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4163.2780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	285	normal	CubeLeft (UnityEngine.GameObject)	1.035983	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4164.0920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	285	normal	CubeLeft (UnityEngine.GameObject)	1.035983	0.8039498	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4166.5840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4169.2320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	286	conflict	CubeMiddle (UnityEngine.GameObject)	1.981117	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4169.8100000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	286	conflict	CubeMiddle (UnityEngine.GameObject)	1.981117	0.5700347	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4172.3040000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4174.0800000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	287	normal	CubeMiddle (UnityEngine.GameObject)	1.144277	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4174.9040000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	287	normal	CubeMiddle (UnityEngine.GameObject)	1.144277	0.815362	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4177.3960000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4179.0940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	288	conflict	CubeLeft (UnityEngine.GameObject)	1.21354	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4179.7180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	288	conflict	CubeLeft (UnityEngine.GameObject)	1.21354	0.6145077	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4182.2100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4184.2320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	289	normal	CubeMiddle (UnityEngine.GameObject)	1.412755	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4184.9680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	289	normal	CubeMiddle (UnityEngine.GameObject)	1.412755	0.7258866	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4187.4600000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4189.6360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	290	normal	CubeRight (UnityEngine.GameObject)	1.742979	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4190.9200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	290	normal	CubeRight (UnityEngine.GameObject)	1.742979	1.273892	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4193.4120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4195.1540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	291	conflict	CubeMiddle (UnityEngine.GameObject)	1.031035	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4195.8900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	291	conflict	CubeMiddle (UnityEngine.GameObject)	1.031035	0.7265811	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4198.3820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4200.9520000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	292	normal	CubeLeft (UnityEngine.GameObject)	1.925363	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4201.6980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	292	normal	CubeLeft (UnityEngine.GameObject)	1.925363	0.7373235	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4204.1900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4206.6720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	293	normal	CubeMiddle (UnityEngine.GameObject)	1.809055	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4207.4060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	293	normal	CubeMiddle (UnityEngine.GameObject)	1.809055	0.7259157	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4209.9000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4211.6060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	294	normal	CubeRight (UnityEngine.GameObject)	1.088156	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4212.4320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	294	normal	CubeRight (UnityEngine.GameObject)	1.088156	0.8162904	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4214.9260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4216.8220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	295	conflict	CubeLeft (UnityEngine.GameObject)	1.162684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4217.4360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	295	conflict	CubeLeft (UnityEngine.GameObject)	1.162684	0.6032252	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4219.9280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4222.1620000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	296	normal	CubeMiddle (UnityEngine.GameObject)	1.548346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4223.5580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	296	normal	CubeMiddle (UnityEngine.GameObject)	1.548346	1.384284	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4226.0480000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4228.4060000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	297	normal	CubeLeft (UnityEngine.GameObject)	1.663533	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4229.2540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	297	normal	CubeLeft (UnityEngine.GameObject)	1.663533	0.8379114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4231.7440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
