onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	emsFeedback	reaction_time	emsCurrent	emsWidth	pulseCount	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
4235.8480000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	201	normal	CubeMiddle (UnityEngine.GameObject)	1.46014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4236.8640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	201	normal	CubeMiddle (UnityEngine.GameObject)	1.46014	n/a	1.005142	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4239.3560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4241.2660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	202	normal	CubeLeft (UnityEngine.GameObject)	1.013832	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4242.6940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	202	normal	CubeLeft (UnityEngine.GameObject)	1.013832	n/a	1.417711	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4245.1860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4247.8000000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	203	normal	CubeRight (UnityEngine.GameObject)	1.784246	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4248.7360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	203	normal	CubeRight (UnityEngine.GameObject)	1.784246	n/a	0.9266186	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4251.2280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4253.5400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	204	conflict	CubeMiddle (UnityEngine.GameObject)	1.534433	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4254.1880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	204	conflict	CubeMiddle (UnityEngine.GameObject)	1.534433	n/a	0.6372163	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4256.6780000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4259.3160000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	205	normal	CubeMiddle (UnityEngine.GameObject)	1.900768	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4260.3980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	205	normal	CubeMiddle (UnityEngine.GameObject)	1.900768	n/a	1.071212	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4262.8900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4265.2680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	206	conflict	CubeRight (UnityEngine.GameObject)	1.790821	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4265.8600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	206	conflict	CubeRight (UnityEngine.GameObject)	1.790821	n/a	0.5808721	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4268.3500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4271.5680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	207	normal	CubeLeft (UnityEngine.GameObject)	1.917308	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4272.3700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	207	normal	CubeLeft (UnityEngine.GameObject)	1.917308	n/a	0.7924652	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4274.8620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4277.5760000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	208	normal	CubeMiddle (UnityEngine.GameObject)	1.985275	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4278.6140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	208	normal	CubeMiddle (UnityEngine.GameObject)	1.985275	n/a	1.028666	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4281.1060000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4282.8940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	209	conflict	CubeRight (UnityEngine.GameObject)	1.033044	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4283.5940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	209	conflict	CubeRight (UnityEngine.GameObject)	1.033044	n/a	0.6931949	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4286.0880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4288.8340000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	210	normal	CubeMiddle (UnityEngine.GameObject)	1.944123	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4289.9280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	210	normal	CubeMiddle (UnityEngine.GameObject)	1.944123	n/a	1.083138	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4292.4200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4295.0780000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	211	normal	CubeLeft (UnityEngine.GameObject)	1.871616	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4296.0160000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	211	normal	CubeLeft (UnityEngine.GameObject)	1.871616	n/a	0.9270091	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4298.5080000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4300.4960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	212	normal	CubeMiddle (UnityEngine.GameObject)	1.33037	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4301.5440000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	212	normal	CubeMiddle (UnityEngine.GameObject)	1.33037	n/a	1.037862	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4304.0360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4306.4600000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	213	normal	CubeLeft (UnityEngine.GameObject)	1.676603	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4307.4200000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	213	normal	CubeLeft (UnityEngine.GameObject)	1.676603	n/a	0.9489858	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4309.9100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4312.4120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	214	conflict	CubeRight (UnityEngine.GameObject)	1.724913	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4312.9920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	214	conflict	CubeRight (UnityEngine.GameObject)	1.724913	n/a	0.569201	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4315.4840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4318.0440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	215	normal	CubeRight (UnityEngine.GameObject)	1.876075	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4318.8780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	215	normal	CubeRight (UnityEngine.GameObject)	1.876075	n/a	0.8257885	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4321.3700000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4323.1820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	216	normal	CubeLeft (UnityEngine.GameObject)	1.101449	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4324.2060000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	216	normal	CubeLeft (UnityEngine.GameObject)	1.101449	n/a	1.015894	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4326.7000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4328.7420000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	217	normal	CubeRight (UnityEngine.GameObject)	1.370193	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4329.6900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	217	normal	CubeRight (UnityEngine.GameObject)	1.370193	n/a	0.937686	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4332.1840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4334.6400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	218	normal	CubeLeft (UnityEngine.GameObject)	1.812235	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4335.5980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	218	normal	CubeLeft (UnityEngine.GameObject)	1.812235	n/a	0.9495375	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4338.0900000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4340.1020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	219	normal	CubeMiddle (UnityEngine.GameObject)	1.279303	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4341.0840000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	219	normal	CubeMiddle (UnityEngine.GameObject)	1.279303	n/a	0.9711633	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4343.5760000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4345.9460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	220	conflict	CubeLeft (UnityEngine.GameObject)	1.718295	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4346.5000000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	220	conflict	CubeLeft (UnityEngine.GameObject)	1.718295	n/a	0.5458283	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4348.9920000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4351.0820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	221	normal	CubeMiddle (UnityEngine.GameObject)	1.424275	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4352.1300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	221	normal	CubeMiddle (UnityEngine.GameObject)	1.424275	n/a	1.039032	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4354.6220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4356.4540000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	222	normal	CubeRight (UnityEngine.GameObject)	1.057228	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4357.4240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	222	normal	CubeRight (UnityEngine.GameObject)	1.057228	n/a	0.9600847	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4359.9160000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4361.6460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	223	normal	CubeRight (UnityEngine.GameObject)	1.04039	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4362.5180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	223	normal	CubeRight (UnityEngine.GameObject)	1.04039	n/a	0.8600321	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4365.0100000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4367.1320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	224	conflict	CubeMiddle (UnityEngine.GameObject)	1.477609	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4367.7320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	224	conflict	CubeMiddle (UnityEngine.GameObject)	1.477609	n/a	0.5918038	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4370.2240000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4372.8720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	225	normal	CubeRight (UnityEngine.GameObject)	1.886913	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4373.7760000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	225	normal	CubeRight (UnityEngine.GameObject)	1.886913	n/a	0.8936262	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4376.2680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4378.8020000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	226	conflict	CubeLeft (UnityEngine.GameObject)	1.420724	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4379.3940000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	226	conflict	CubeLeft (UnityEngine.GameObject)	1.420724	n/a	0.5800924	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4381.8860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4384.2980000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	227	normal	CubeRight (UnityEngine.GameObject)	1.015409	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4385.2920000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	227	normal	CubeRight (UnityEngine.GameObject)	1.015409	n/a	0.9825239	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4387.7820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4390.3180000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	228	normal	CubeMiddle (UnityEngine.GameObject)	1.833311	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4391.2900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	228	normal	CubeMiddle (UnityEngine.GameObject)	1.833311	n/a	0.9598103	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4393.7820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4396.3720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	229	conflict	CubeRight (UnityEngine.GameObject)	1.930586	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4396.8280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	229	conflict	CubeRight (UnityEngine.GameObject)	1.930586	n/a	0.4476044	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4399.3280000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4402.6280000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	230	normal	CubeMiddle (UnityEngine.GameObject)	1.351265	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4403.6300000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	230	normal	CubeMiddle (UnityEngine.GameObject)	1.351265	n/a	0.9923186	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4406.1220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4408.5580000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	231	normal	CubeLeft (UnityEngine.GameObject)	1.718405	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4409.3280000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	231	normal	CubeLeft (UnityEngine.GameObject)	1.718405	n/a	0.7609	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4411.8180000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4414.2320000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	232	normal	CubeRight (UnityEngine.GameObject)	1.785427	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4414.9560000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	232	normal	CubeRight (UnityEngine.GameObject)	1.785427	n/a	0.7145922	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4417.4500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4419.7820000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	233	normal	CubeLeft (UnityEngine.GameObject)	1.407433	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4420.6980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	233	normal	CubeLeft (UnityEngine.GameObject)	1.407433	n/a	0.9044092	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4423.1880000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4425.3880000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	234	conflict	CubeRight (UnityEngine.GameObject)	1.421855	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4425.9680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	234	conflict	CubeRight (UnityEngine.GameObject)	1.421855	n/a	0.5694513	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4428.4620000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4431.1140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	235	normal	CubeMiddle (UnityEngine.GameObject)	1.661647	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4432.0900000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	235	normal	CubeMiddle (UnityEngine.GameObject)	1.661647	n/a	0.9663279	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4434.5820000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
4437.0720000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	visual	n/a	spawned	236	normal	CubeRight (UnityEngine.GameObject)	1.614412	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4438.0880000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	visual	n/a	touched	236	normal	CubeRight (UnityEngine.GameObject)	1.614412	n/a	1.005435	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4440.5800000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
